Latitude: 43.981123  Longitude: -88.122514
X & Y on Lambert Conformal Conic: 905568.86 221475.35
Tile: 11926
Elevation: 281 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1998,244,46809.50,0.00,417.36,0.00,25.70,12.22,1422.67
1998,245,46627.92,0.00,425.19,0.00,23.99,10.13,1238.18
1998,246,46445.77,0.00,430.98,0.00,24.74,9.91,1219.77
1998,247,46263.09,0.00,450.10,0.00,27.21,9.46,1183.61
1998,248,46079.91,0.00,425.51,0.00,29.35,12.61,1459.34
1998,249,45896.27,0.00,364.83,0.00,29.33,16.21,1842.18
1998,250,45712.19,0.00,381.13,0.00,24.69,11.29,1337.53
1998,251,45527.72,0.00,387.91,0.00,21.60,8.07,1077.72
1998,252,45342.88,0.00,409.21,0.00,22.66,7.33,1024.47
1998,253,45157.70,0.00,416.36,0.00,26.32,9.33,1173.04
1998,254,44972.22,0.00,377.33,0.00,28.79,13.79,1576.37
1998,255,44786.46,0.00,313.83,0.00,26.90,15.56,1767.34
1998,256,44600.46,0.00,323.59,0.00,28.14,16.07,1825.69
1998,257,44414.25,20.11,146.94,0.00,24.22,17.68,2021.58
1998,258,44227.85,0.00,300.48,0.00,24.89,14.40,1639.69
1998,259,44041.29,0.00,379.12,0.00,24.57,9.75,1207.27
1998,260,43854.60,0.00,374.01,0.00,26.28,11.12,1322.51
1998,261,43667.82,0.00,362.92,0.00,26.90,12.08,1409.06
1998,262,43480.97,0.00,328.76,0.00,27.24,14.26,1624.43
1998,263,43294.07,0.00,291.74,0.00,25.72,14.72,1673.54
1998,264,43107.16,0.00,292.45,0.00,19.84,9.40,1178.67
1998,265,42920.26,0.00,301.70,0.00,17.64,6.88,993.32
1998,266,42733.41,0.00,375.93,0.00,19.13,3.58,789.50
1998,267,42546.62,5.08,252.82,0.00,20.64,7.28,1020.97
1998,268,42359.94,0.00,352.36,0.00,24.67,9.44,1181.68
1998,269,42173.38,2.38,199.24,0.00,26.82,16.14,1834.03
1998,270,41986.98,0.00,296.75,0.00,25.47,13.25,1521.38
1998,271,41800.76,0.00,345.87,0.00,22.73,7.59,1042.42
1998,272,41614.76,0.00,301.06,0.00,22.95,10.52,1270.93
1998,273,41429.00,6.80,216.70,0.00,18.71,7.36,1026.72
1998,274,41243.52,0.00,303.50,0.00,14.46,2.60,736.50
1998,275,41058.34,0.00,291.18,0.00,12.46,1.32,671.93
1998,276,40873.49,0.00,192.37,0.00,13.12,6.29,953.73
1998,277,40689.02,0.00,194.59,0.00,15.01,8.11,1080.33
1998,278,40504.94,22.08,169.70,0.00,17.44,9.22,1164.32
1998,279,40321.29,15.40,137.02,0.00,17.51,11.04,1315.79
1998,280,40138.11,0.00,191.42,0.00,14.31,7.72,1052.09
1998,281,39955.42,0.00,260.50,0.00,14.11,4.68,852.87
1998,282,39773.27,0.00,346.58,0.00,16.86,1.23,667.68
1998,283,39591.69,0.00,338.39,0.00,18.71,3.31,774.51
1998,284,39410.71,0.00,328.91,0.00,18.12,3.43,781.06
1998,285,39230.37,0.00,277.18,0.00,15.70,4.77,858.24
1998,286,39050.71,0.00,213.66,0.00,10.49,2.90,752.30
1998,287,38871.76,0.00,217.05,0.00,9.46,1.65,688.22
1998,288,38693.57,0.00,288.09,0.00,14.21,2.26,718.70
1998,289,38516.18,0.00,257.22,0.00,19.89,9.21,1164.11
1998,290,38339.63,4.72,142.69,0.00,19.64,12.33,1432.20
1998,291,38163.95,0.00,263.93,0.00,16.88,6.09,940.84
1998,292,37989.20,0.00,243.00,0.00,13.08,3.70,795.89
1998,293,37815.42,0.00,230.08,0.00,11.69,2.97,756.15
1998,294,37642.65,0.00,251.61,0.00,10.08,0.20,619.77
1998,295,37470.94,0.00,318.51,0.00,13.44,-3.17,483.61
1998,296,37300.33,0.00,303.41,0.00,17.88,2.15,712.99
1998,297,37130.88,0.00,272.63,0.00,18.55,5.67,913.85
1998,298,36962.64,0.00,255.47,0.00,18.68,7.02,1002.53
1998,299,36795.65,0.00,266.51,0.00,19.82,6.78,986.11
1998,300,36629.97,6.45,146.78,0.00,16.97,8.78,1130.89
1998,301,36465.66,0.00,254.32,0.00,16.35,4.52,843.07
1998,302,36302.75,0.89,247.26,0.00,13.99,2.75,744.44
1998,303,36141.32,2.27,100.45,0.00,13.10,7.85,1061.58
1998,304,35981.41,0.00,84.11,0.00,11.74,8.63,1119.20
1998,305,35823.09,0.00,108.98,0.00,9.54,5.51,903.41
1998,306,35666.41,0.00,128.36,0.00,7.35,2.58,735.12
1998,307,35511.43,0.00,149.11,0.00,5.97,0.34,626.09
1998,308,35358.22,0.00,170.20,0.00,4.36,-2.19,519.86
1998,309,35206.83,0.00,185.61,0.00,4.15,-3.25,480.55
1998,310,35057.32,0.00,198.55,0.00,5.96,-2.34,514.22
1998,311,34909.77,0.00,188.23,0.00,6.36,-1.48,547.96
1998,312,34764.22,0.00,159.17,0.00,5.86,-0.42,592.11
1998,313,34620.76,19.49,150.48,0.00,9.40,0.84,648.88
1998,314,34479.44,22.83,168.05,0.00,12.48,1.96,703.56
1998,315,34340.33,0.00,159.02,0.00,6.81,0.54,634.90
1998,316,34203.49,0.00,194.72,0.00,4.65,-3.52,471.13
1998,317,34069.00,0.00,250.44,0.00,7.47,-6.66,371.20
1998,318,33936.92,0.00,206.03,0.00,9.51,-0.08,607.13
1998,319,33807.33,0.00,170.60,0.00,6.36,-0.86,573.58
1998,320,33680.28,7.47,88.15,0.00,4.23,-0.43,591.70
1998,321,33555.85,0.00,180.24,0.00,5.77,-2.08,524.32
1998,322,33434.11,0.00,170.98,0.00,8.10,0.64,639.95
1998,323,33315.12,0.00,174.40,0.00,7.41,-0.30,597.56
1998,324,33198.95,0.00,118.90,0.00,1.64,-3.09,486.44
1998,325,33085.68,0.00,217.26,0.00,5.01,-6.04,389.18
1998,326,32975.36,0.00,207.23,0.00,10.15,-0.29,597.99
1998,327,32868.08,0.00,164.05,0.00,11.54,4.32,831.44
1998,328,32763.89,0.00,204.77,0.00,10.77,0.30,624.02
1998,329,32662.86,0.00,185.95,0.00,10.84,2.08,709.67
1998,330,32565.06,0.00,218.46,0.00,13.12,-0.33,596.09
1998,331,32470.54,0.00,228.73,0.00,15.29,-3.39,475.74
1998,332,32379.39,0.00,217.49,0.00,15.38,0.13,616.44
1998,333,32291.64,0.00,165.84,0.00,16.47,7.81,1058.40
1998,334,32207.38,2.47,133.09,0.00,15.41,5.58,907.58
1998,335,32126.65,0.00,203.08,0.00,13.62,0.36,626.98
1998,336,32049.51,0.00,182.89,0.00,15.32,4.23,826.48
1998,337,31976.03,0.00,163.38,0.00,15.33,5.90,928.49
1998,338,31906.25,0.00,176.58,0.00,12.51,1.92,701.47
1998,339,31840.22,2.00,109.65,0.00,11.98,6.30,954.34
1998,340,31777.99,3.13,106.65,0.00,9.85,2.21,716.02
1998,341,31719.62,0.00,168.44,0.00,4.81,-4.71,430.46
1998,342,31665.14,0.00,173.14,0.00,4.45,-5.68,400.11
1998,343,31614.60,0.00,174.23,0.00,6.10,-4.39,441.15
1998,344,31568.04,0.00,133.23,0.00,4.66,-2.44,510.37
1998,345,31525.50,0.00,158.89,0.00,6.97,-2.27,517.03
1998,346,31487.00,0.00,171.59,0.00,7.36,-3.23,481.42
1998,347,31452.57,0.00,182.80,0.00,7.27,-4.67,431.94
1998,348,31422.26,0.00,193.26,0.00,8.69,-5.32,411.20
1998,349,31396.08,0.00,165.99,0.00,8.09,-2.25,517.53
1998,350,31374.04,0.00,139.14,0.00,4.04,-3.91,457.56
1998,351,31356.18,0.00,143.25,0.00,1.90,-6.31,381.16
1998,352,31342.50,0.00,145.13,0.00,3.40,-5.04,420.10
1998,353,31333.02,0.00,88.66,0.00,1.11,-3.56,469.47
1998,354,31327.74,3.44,63.89,3.44,-2.42,-6.35,380.07
1998,355,31326.67,0.00,188.01,3.44,-5.33,-15.47,183.35
1998,356,31329.81,0.00,179.42,3.44,-11.22,-20.48,119.77
1998,357,31337.15,0.00,173.79,3.44,-8.60,-17.51,154.51
1998,358,31348.70,0.00,151.23,3.44,-6.93,-14.26,202.66
1998,359,31364.43,0.00,177.65,3.44,-3.84,-13.05,223.73
1998,360,31384.35,0.00,198.52,3.44,-2.01,-13.05,223.72
1998,361,31408.42,0.00,215.97,3.44,1.18,-12.04,242.91
1998,362,31436.64,0.00,226.05,3.44,0.95,-14.14,204.68
1998,363,31468.97,0.00,226.06,3.44,-1.37,-16.34,170.61
1998,364,31505.40,0.00,201.72,3.44,-12.09,-23.03,95.71
1998,365,31545.89,0.00,172.61,3.44,-12.38,-20.72,117.33
1999,1,31590.62,0.00,224.93,1.58,-9.48,-22.14,103.55
1999,2,31639.16,7.52,144.34,9.11,-7.26,-16.16,173.09
1999,3,31691.65,0.00,163.93,9.11,-8.51,-15.51,182.86
1999,4,31748.07,0.00,190.47,9.11,-12.58,-21.11,113.41
1999,5,31808.35,0.00,230.85,9.11,-14.02,-26.47,70.10
1999,6,31872.47,0.00,213.48,9.11,-13.42,-23.65,90.53
1999,7,31940.37,0.00,212.28,9.11,-15.22,-25.19,78.78
1999,8,32011.99,1.32,203.41,10.42,-13.79,-22.90,96.84
1999,9,32087.29,0.00,178.37,10.42,-14.84,-22.21,102.95
1999,10,32166.22,0.00,165.11,10.42,-16.34,-22.93,96.56
1999,11,32248.70,2.74,152.99,13.16,-15.05,-23.85,88.96
1999,12,32334.70,2.57,128.00,15.73,-13.26,-20.00,124.89
1999,13,32424.14,0.00,171.13,15.73,-11.55,-18.24,145.26
1999,14,32516.97,0.00,205.30,15.73,-8.36,-16.94,162.15
1999,15,32613.12,0.00,266.54,15.73,-2.63,-19.59,129.37
1999,16,32712.53,0.00,258.09,15.73,3.40,-11.02,263.69
1999,17,32815.14,12.37,190.72,28.11,3.65,-9.30,302.22
1999,18,32920.87,6.82,146.56,34.92,0.52,-7.06,359.85
